C0,C1,r,delta,theta,thetaG,alpha_0,beta_0,alpha_1,beta_1,U_G,U_D,Gstrategy,Dstrategy,backfiring_flag
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8,0.5,0.3,0.5,0.5800000000000001,0.8,0.38000000000000006,0.5384,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8500000000000001,0.5,0.3,0.5,0.5850000000000001,0.8500000000000001,0.40750000000000003,0.533725,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9,0.5,0.3,0.5,0.5900000000000001,0.9,0.4350000000000001,0.5241,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9500000000000001,0.5,0.3,0.5,0.5950000000000001,0.9500000000000001,0.4625000000000001,0.509525,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.0,0.5,0.3,0.5,0.6000000000000001,1.0,0.49000000000000005,0.49,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.05,0.5,0.3,0.5,0.6050000000000001,1.05,0.5175000000000001,0.465525,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1,0.5,0.3,0.5,0.6100000000000001,1.1,0.5450000000000002,0.43609999999999993,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1500000000000001,0.5,0.3,0.5,0.6150000000000001,1.1500000000000001,0.5725,0.4017249999999998,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.2000000000000002,0.5,0.3,0.5,0.6200000000000001,1.2000000000000002,0.6000000000000001,0.36239999999999983,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.25,0.5,0.3,0.5,0.625,1.25,0.6275,0.318125,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.3,0.5,0.3,0.5,0.6300000000000001,1.3,0.655,0.2688999999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.35,0.5,0.3,0.5,0.635,1.35,0.6825000000000001,0.21472499999999983,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4000000000000001,0.5,0.3,0.5,0.6400000000000001,1.4000000000000001,0.71,0.15559999999999974,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4500000000000002,0.5,0.3,0.5,0.645,1.4500000000000002,0.7375,0.09152499999999975,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.5,0.5,0.3,0.5,0.65,1.5,0.7649999999999999,0.022499999999999964,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.55,0.55,0.305,0.55,0.5827777777777778,0.8277777777777778,0.34330277777777785,0.5663888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.6000000000000001,0.55,0.305,0.55,0.5827777777777778,0.8277777777777778,0.34330277777777785,0.5663888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.65,0.55,0.305,0.55,0.5827777777777778,0.8277777777777778,0.34330277777777785,0.5663888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.7000000000000001,0.55,0.305,0.55,0.5827777777777778,0.8277777777777778,0.34330277777777785,0.5663888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.75,0.55,0.305,0.55,0.5827777777777778,0.8277777777777778,0.34330277777777785,0.5663888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8,0.55,0.305,0.55,0.5827777777777778,0.8277777777777778,0.34330277777777785,0.5663888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8500000000000001,0.55,0.305,0.55,0.585,0.8500000000000001,0.355525,0.5659000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9,0.55,0.305,0.55,0.59,0.9,0.38302499999999995,0.5612250000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9500000000000001,0.55,0.305,0.55,0.595,0.9500000000000001,0.4105249999999999,0.5516,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.0,0.55,0.305,0.55,0.6,1.0,0.438025,0.5370250000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.05,0.55,0.305,0.55,0.605,1.05,0.46552499999999997,0.5175000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1,0.55,0.305,0.55,0.61,1.1,0.49302499999999994,0.49302499999999994,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1500000000000001,0.55,0.305,0.55,0.615,1.1500000000000001,0.520525,0.46359999999999996,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.2000000000000002,0.55,0.305,0.55,0.62,1.2000000000000002,0.5480250000000001,0.42922499999999997,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.25,0.55,0.305,0.55,0.6249999999999999,1.25,0.575525,0.38990000000000014,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.3,0.55,0.305,0.55,0.6299999999999999,1.3,0.6030249999999999,0.34562500000000007,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.35,0.55,0.305,0.55,0.635,1.35,0.630525,0.2964,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4000000000000001,0.55,0.305,0.55,0.6399999999999999,1.4000000000000001,0.658025,0.2422249999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4500000000000002,0.55,0.305,0.55,0.645,1.4500000000000002,0.685525,0.18309999999999993,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.5,0.55,0.305,0.55,0.6499999999999999,1.5,0.7130249999999999,0.11902500000000005,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.6000000000000001,0.6000000000000001,0.31,0.6000000000000001,0.5877777777777777,0.8777777777777779,0.31387777777777764,0.5938888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.65,0.6000000000000001,0.31,0.6000000000000001,0.5877777777777777,0.8777777777777779,0.31387777777777764,0.5938888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.7000000000000001,0.6000000000000001,0.31,0.6000000000000001,0.5877777777777777,0.8777777777777779,0.31387777777777764,0.5938888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.75,0.6000000000000001,0.31,0.6000000000000001,0.5877777777777777,0.8777777777777779,0.31387777777777764,0.5938888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8,0.6000000000000001,0.31,0.6000000000000001,0.5877777777777777,0.8777777777777779,0.31387777777777764,0.5938888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8500000000000001,0.6000000000000001,0.31,0.6000000000000001,0.5877777777777777,0.8777777777777779,0.31387777777777764,0.5938888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9,0.6000000000000001,0.31,0.6000000000000001,0.5900000000000001,0.9,0.3261,0.5934000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9500000000000001,0.6000000000000001,0.31,0.6000000000000001,0.5950000000000001,0.9500000000000001,0.35359999999999997,0.588725,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.0,0.6000000000000001,0.31,0.6000000000000001,0.6000000000000001,1.0,0.38109999999999994,0.5791000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.05,0.6000000000000001,0.31,0.6000000000000001,0.6050000000000001,1.05,0.4086,0.5645250000000002,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1,0.6000000000000001,0.31,0.6000000000000001,0.6100000000000001,1.1,0.4361,0.545,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1500000000000001,0.6000000000000001,0.31,0.6000000000000001,0.6150000000000001,1.1500000000000001,0.46359999999999996,0.5205249999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.2000000000000002,0.6000000000000001,0.31,0.6000000000000001,0.6200000000000001,1.2000000000000002,0.49110000000000004,0.4911,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.25,0.6000000000000001,0.31,0.6000000000000001,0.625,1.25,0.5186,0.4567250000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.3,0.6000000000000001,0.31,0.6000000000000001,0.63,1.3,0.5461,0.4174000000000002,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.35,0.6000000000000001,0.31,0.6000000000000001,0.635,1.35,0.5735999999999999,0.37312500000000004,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4000000000000001,0.6000000000000001,0.31,0.6000000000000001,0.6400000000000001,1.4000000000000001,0.6011,0.32389999999999985,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4500000000000002,0.6000000000000001,0.31,0.6000000000000001,0.645,1.4500000000000002,0.6286,0.2697249999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.5,0.6000000000000001,0.31,0.6000000000000001,0.65,1.5,0.6560999999999999,0.21060000000000012,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.65,0.65,0.315,0.65,0.5927777777777778,0.9277777777777778,0.2795027777777778,0.6213888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.7000000000000001,0.65,0.315,0.65,0.5927777777777778,0.9277777777777778,0.2795027777777778,0.6213888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.75,0.65,0.315,0.65,0.5927777777777778,0.9277777777777778,0.2795027777777778,0.6213888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8,0.65,0.315,0.65,0.5927777777777778,0.9277777777777778,0.2795027777777778,0.6213888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8500000000000001,0.65,0.315,0.65,0.5927777777777778,0.9277777777777778,0.2795027777777778,0.6213888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9,0.65,0.315,0.65,0.5927777777777778,0.9277777777777778,0.2795027777777778,0.6213888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9500000000000001,0.65,0.315,0.65,0.595,0.9500000000000001,0.29172499999999996,0.6209,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.0,0.65,0.315,0.65,0.6,1.0,0.31922500000000004,0.616225,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.05,0.65,0.315,0.65,0.605,1.05,0.346725,0.6066,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1,0.65,0.315,0.65,0.61,1.1,0.374225,0.5920249999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1500000000000001,0.65,0.315,0.65,0.615,1.1500000000000001,0.40172500000000005,0.5725,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.2000000000000002,0.65,0.315,0.65,0.62,1.2000000000000002,0.42922500000000013,0.548025,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.25,0.65,0.315,0.65,0.625,1.25,0.456725,0.5186,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.3,0.65,0.315,0.65,0.6299999999999999,1.3,0.48422499999999996,0.484225,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.35,0.65,0.315,0.65,0.635,1.35,0.511725,0.44489999999999996,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4000000000000001,0.65,0.315,0.65,0.6399999999999999,1.4000000000000001,0.5392250000000001,0.4006249999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4500000000000002,0.65,0.315,0.65,0.645,1.4500000000000002,0.5667250000000001,0.3513999999999998,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.5,0.65,0.315,0.65,0.6499999999999999,1.5,0.594225,0.2972250000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.7000000000000001,0.7000000000000001,0.32,0.7000000000000001,0.5977777777777777,0.9777777777777779,0.2401777777777777,0.648888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.75,0.7000000000000001,0.32,0.7000000000000001,0.5977777777777777,0.9777777777777779,0.2401777777777777,0.648888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8,0.7000000000000001,0.32,0.7000000000000001,0.5977777777777777,0.9777777777777779,0.2401777777777777,0.648888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8500000000000001,0.7000000000000001,0.32,0.7000000000000001,0.5977777777777777,0.9777777777777779,0.2401777777777777,0.648888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9,0.7000000000000001,0.32,0.7000000000000001,0.5977777777777777,0.9777777777777779,0.2401777777777777,0.648888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9500000000000001,0.7000000000000001,0.32,0.7000000000000001,0.5977777777777777,0.9777777777777779,0.2401777777777777,0.648888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.0,0.7000000000000001,0.32,0.7000000000000001,0.6000000000000001,1.0,0.25239999999999996,0.6484000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.05,0.7000000000000001,0.32,0.7000000000000001,0.6050000000000001,1.05,0.27990000000000004,0.6437250000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1,0.7000000000000001,0.32,0.7000000000000001,0.6100000000000001,1.1,0.3074,0.6341000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1500000000000001,0.7000000000000001,0.32,0.7000000000000001,0.6150000000000001,1.1500000000000001,0.3349,0.6195249999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.2000000000000002,0.7000000000000001,0.32,0.7000000000000001,0.6200000000000001,1.2000000000000002,0.36240000000000006,0.6,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.25,0.7000000000000001,0.32,0.7000000000000001,0.625,1.25,0.3898999999999999,0.5755250000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.3,0.7000000000000001,0.32,0.7000000000000001,0.6300000000000001,1.3,0.4174,0.5461,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.35,0.7000000000000001,0.32,0.7000000000000001,0.635,1.35,0.44489999999999996,0.511725,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4000000000000001,0.7000000000000001,0.32,0.7000000000000001,0.6400000000000001,1.4000000000000001,0.47239999999999993,0.47239999999999993,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4500000000000002,0.7000000000000001,0.32,0.7000000000000001,0.645,1.4500000000000002,0.4999,0.42812499999999987,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.5,0.7000000000000001,0.32,0.7000000000000001,0.65,1.5,0.5273999999999999,0.3789,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.75,0.75,0.325,0.75,0.6027777777777779,1.0277777777777777,0.19590277777777776,0.6763888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8,0.75,0.325,0.75,0.6027777777777779,1.0277777777777777,0.19590277777777776,0.6763888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8500000000000001,0.75,0.325,0.75,0.6027777777777779,1.0277777777777777,0.19590277777777776,0.6763888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9,0.75,0.325,0.75,0.6027777777777779,1.0277777777777777,0.19590277777777776,0.6763888888888889,$\beta_0=\theta_G$,unconstrained,0
